2024-01-02 00:01:507 INFO  CheckoutPage :63 - Sending the month number [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //input[@placeholder='MM']]
2024-01-02 00:01:593 INFO  CheckoutPage :65 - Sending the year number [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //input[@placeholder='YYYY']]
2024-01-02 00:01:566 INFO  CheckoutPage :75 - Clicking on place order button button [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //button[@id='submit']]
2024-01-02 00:01:620 INFO  CheckoutPage :79 - Getting order success message [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-02 00:01:870 INFO  CheckoutPage :85 - Clicking on place order button button [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //a[normalize-space()='Download Invoice']]
2024-01-02 00:01:82 INFO  CheckoutPage :90 - Clicking on place order button button [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 00:01:104 INFO  HomePage :121 - Clicking on header option Delete Account : [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-02 00:01:758 INFO  HomePage :156 - Getting account deleted text : [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-02 00:01:274 INFO  HomePage :163 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (aca25e87770256831b268186050dc175)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 00:01:108 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:142 INFO  HomePage :174 - Scrolling down to subscription
2024-01-02 00:01:153 INFO  HomePage :178 - Getting Subscription text : [[ChromeDriver: chrome on windows (e67d5e4309912278ee1aeb9fa5db13db)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-02 00:01:182 INFO  HomePage :223 - Clicking on bottom right corner arrow button : [[ChromeDriver: chrome on windows (e67d5e4309912278ee1aeb9fa5db13db)] -> xpath: //i[@class='fa fa-angle-up']]
2024-01-02 00:01:347 INFO  HomePage :228 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (e67d5e4309912278ee1aeb9fa5db13db)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-02 00:01:590 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:618 INFO  HomePage :174 - Scrolling down to subscription
2024-01-02 00:01:628 INFO  HomePage :178 - Getting Subscription text : [[ChromeDriver: chrome on windows (4bda9b6dd15aa6ea5b83b1e8c1447579)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-02 00:01:648 INFO  HomePage :205 - Scroll up to (0,0)
2024-01-02 00:01:660 INFO  HomePage :228 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (4bda9b6dd15aa6ea5b83b1e8c1447579)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-02 00:01:660 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:681 INFO  HomePage :116 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (63d6c908f4a73d02190167e34b4eb6ca)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-02 00:01:28 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (63d6c908f4a73d02190167e34b4eb6ca)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 00:01:200 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (63d6c908f4a73d02190167e34b4eb6ca)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 00:01:294 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (63d6c908f4a73d02190167e34b4eb6ca)] -> xpath: //input[@placeholder='Password']]
2024-01-02 00:01:352 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (63d6c908f4a73d02190167e34b4eb6ca)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 00:01:424 INFO  HomePage :167 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-02 00:01:966 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:987 INFO  HomePage :116 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-02 00:01:991 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 00:01:130 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 00:01:218 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //input[@placeholder='Password']]
2024-01-02 00:01:313 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 00:01:327 INFO  HomePage :64 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (abcf6a522131fc5abb11b91e6a4bbf1f)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-02 00:01:833 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:856 INFO  HomePage :116 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (d6c003932ea4a5c1cc494000f7f90f69)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-02 00:01:986 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (d6c003932ea4a5c1cc494000f7f90f69)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 00:01:142 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (d6c003932ea4a5c1cc494000f7f90f69)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 00:01:236 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (d6c003932ea4a5c1cc494000f7f90f69)] -> xpath: //input[@placeholder='Password']]
2024-01-02 00:01:169 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (d6c003932ea4a5c1cc494000f7f90f69)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 00:01:222 INFO  HomePage :167 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-02 00:01:79 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:100 INFO  HomePage :116 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (4d12bfe02d6c8524b97f67e75bc822e7)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-02 00:01:335 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (4d12bfe02d6c8524b97f67e75bc822e7)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 00:01:460 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (4d12bfe02d6c8524b97f67e75bc822e7)] -> xpath: //input[@placeholder='Password']]
2024-01-02 00:01:554 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (4d12bfe02d6c8524b97f67e75bc822e7)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 00:01:604 INFO  HomePage :167 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-02 00:01:592 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:626 INFO  HomePage :146 - Clicking on header option Product : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //a[@href='/products']]
2024-01-02 00:01:191 INFO  ProductPage :105 - Getting all product text[[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 00:01:104 INFO  ProductPage :157 - Clicking on view product tab of Blue Top
2024-01-02 00:01:137 INFO  ProductDetailPage :72 - Getting Product Details Page URL : 
2024-01-02 00:01:321 INFO  ProductDetailPage :78 - Getting product name : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class='product-details']/div[2]/div/h2]
2024-01-02 00:01:359 INFO  ProductDetailPage :83 - Getting product category : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class='product-information']/p[1]]
2024-01-02 00:01:383 INFO  ProductDetailPage :88 - Getting product price : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class='product-information']/span/span]
2024-01-02 00:01:412 INFO  ProductDetailPage :93 - Getting product availability : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-02 00:01:436 INFO  ProductDetailPage :98 - Getting product condition : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-02 00:01:463 INFO  ProductDetailPage :103 - Getting product brand : [[ChromeDriver: chrome on windows (83b495855f7ee71860f58a3d99619475)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-02 00:01:322 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:349 INFO  HomePage :146 - Clicking on header option Product : [[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> xpath: //a[@href='/products']]
2024-01-02 00:01:346 INFO  ProductPage :105 - Getting all product text[[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 00:01:559 INFO  ProductPage :128 - Sending the data to search product field [[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> id: search_product]
2024-01-02 00:01:281 INFO  ProductPage :133 - Clicking on search button[[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> xpath: //i[@class='fa fa-search']]
2024-01-02 00:01:296 INFO  ProductPage :137 - Verifying the searched Products text[[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-02 00:01:321 INFO  ProductPage :142 - Getting Searched Product name: [[ChromeDriver: chrome on windows (f908285f008044f604b34465b81667d5)] -> xpath: //div[@class='productinfo text-center']//p]
2024-01-02 00:01:879 INFO  HomePage :110 - Getting Home Page URL : 
2024-01-02 00:01:901 INFO  HomePage :146 - Clicking on header option Product : [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //a[@href='/products']]
2024-01-02 00:01:279 INFO  ProductPage :113 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6947a2c2146e2afcb337a124ad568e91)] -> xpath: //div[@class = 'productinfo text-center']/p]]
